name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H15-u24	0.0	0.0	0.0	0.007993605115907274	0.0	0.0	0.002347417840375587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u25	0.0	0.0	0.0	0.007993605115907274	0.0	0.0	0.0017605633802816902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u26	0.0	0.0	0.0	0.007993605115907274	0.0	0.0	0.0710093896713615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u27	0.0	0.0	0.0	0.0031974420463629096	0.0	0.0	0.0710093896713615	0.0	0.0	0.0375	0.0	0.0	0.0	0.0	1.0	0.0
H15-u28	0.0	0.0	0.0	0.0015987210231814548	0.0	0.0	0.07042253521126761	0.0	0.0	0.03636363636363636	0.0	0.0	0.0	0.0	1.0	0.0
H15-u29	0.0	0.0	0.0	0.0007993605115907274	0.0003132832080200501	0.0	0.0710093896713615	0.0	0.0	0.0375	0.0	0.0	0.0	0.0	1.0	0.0
H15-u3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u30	0.0	0.0	0.0	0.0007993605115907274	0.0003132832080200501	0.0	0.0710093896713615	0.0	0.0	0.0375	0.0	0.0	0.0	0.0	1.0	0.0
H15-u31	0.0	0.0	0.0	0.07034372501998401	0.0	0.0	0.006455399061032864	0.0	0.0	0.038636363636363635	0.0	0.0	0.0	0.0	1.0	0.0
H15-u32	0.0	0.0	0.0001522919945174882	0.07194244604316546	0.0003132832080200501	0.0	0.007042253521126761	0.0	0.0	0.03977272727272727	0.0	0.0	0.0	0.0	1.0	0.0
H15-u33	0.0	0.0	0.0001522919945174882	0.07194244604316546	0.0003132832080200501	0.0	0.007042253521126761	0.0	0.0	0.03977272727272727	0.0	0.0	0.0	0.0	1.0	0.0
H15-u34	0.0	0.0	0.0	0.07993605115907274	0.0	0.0	0.005868544600938967	0.0	0.0	0.038636363636363635	0.0	0.0	0.0	0.0	1.0	0.0
H15-u35	0.0	0.0	0.0	0.07993605115907274	0.0	0.0	0.005868544600938967	0.0	0.0	0.038636363636363635	0.0	0.0	0.0	0.0	1.0	0.0
H15-u36	0.0	0.0	0.0	0.0815347721822542	0.0	0.0	0.008215962441314555	0.0	0.0	0.03977272727272727	0.0	0.0	0.0	0.0	1.0	0.0
H15-u37	0.0	0.0	0.0	0.0	0.0	0.0	0.008215962441314555	0.0	0.0	0.03977272727272727	0.0	0.0	0.0	0.0	1.0	0.0
H15-u38	0.0	0.0	0.00010152799634499213	0.015187849720223821	0.0003132832080200501	0.0	0.011737089201877934	0.0	0.0	0.03977272727272727	0.0	0.0	0.0	0.0	1.0	0.0
H15-u39	0.0	0.0	0.00010152799634499213	0.08073541167066348	0.0003132832080200501	0.0	0.01232394366197183	0.0	0.0	0.04090909090909091	0.0	0.0	0.0	0.7407407407407407	1.0	0.0
H15-u4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u40	0.0	0.0	0.00010152799634499213	0.0	0.0003132832080200501	0.0	0.06044600938967136	0.0	0.0	0.04090909090909091	0.0	0.0	0.0	0.0	1.0	0.0
H15-u41	0.0	0.0	0.00020305599268998425	0.0	0.0003132832080200501	0.0	0.06044600938967136	0.0	0.0	0.04090909090909091	0.0	0.0	0.0	0.0	1.0	0.0
H15-u42	0.0	0.0	0.00020305599268998425	0.0	0.0003132832080200501	0.0	0.06044600938967136	0.0	0.0	0.04090909090909091	0.0	0.0	0.0	0.0	1.0	0.0
H15-u43	0.0	0.0	5.076399817249606e-05	0.0	0.0003132832080200501	0.0	0.056338028169014086	0.0	0.0	0.09772727272727273	0.0	0.0	0.0	0.0	1.0	0.0
H15-u44	0.0	0.0	0.0027412559013147877	0.0	0.0003132832080200501	0.0	0.056338028169014086	0.0	0.0	0.5625	0.0	0.0	0.0	0.0	1.0	0.0
H15-u45	0.0	0.0	0.0027412559013147877	0.0	0.0003132832080200501	0.0	0.056338028169014086	0.0	0.0	0.5625	0.0	0.0	0.0	0.0	1.0	0.0
H15-u46	0.0	0.0	5.076399817249606e-05	0.0	0.0	0.0	0.056338028169014086	0.0	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	1.0	0.0
H15-u47	0.0	0.0	0.0	0.0	0.0	0.0	0.06279342723004695	0.0	0.0	0.005681818181818182	0.0	0.0	0.0	0.0	1.0	0.0
H15-u48	0.0	0.0	0.00010152799634499213	0.0	0.0	0.0	0.06279342723004695	0.0	0.0	0.005681818181818182	0.0	0.0	0.0	0.0	1.0	0.0
H15-u49	0.0	0.0	0.0	0.0	0.0	0.0	0.02112676056338028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u50	0.0	0.0	5.076399817249606e-05	0.0	0.0	0.0	0.022887323943661973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u51	0.0	0.0	5.076399817249606e-05	0.0	0.0	0.0	0.022887323943661973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u52	0.0	0.0	5.076399817249606e-05	0.0	0.0	0.0	0.01643192488262911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u53	0.0	0.0	0.0028427838976597796	0.0	0.0	0.0	0.052230046948356805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u54	0.0	0.0	0.0028427838976597796	0.0	0.0	0.0	0.052230046948356805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u55	0.0	0.0	0.0	0.0	0.0	0.0	0.0035211267605633804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u56	0.0	0.0	0.0	0.0	0.0	0.0	0.0035211267605633804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u57	0.0	0.0	0.0	0.0	0.0	0.0	0.0035211267605633804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u58	0.0	0.0	0.0	0.0	0.0	0.0	0.0017605633802816902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u59	0.0	0.0	0.0	0.0	0.0	0.0	0.0035211267605633804	0.0	0.0	0.0011363636363636363	0.0	0.0	0.0	0.0	1.0	0.0
H15-u6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u60	0.0	0.0	0.0	0.0	0.0	0.0	0.0035211267605633804	0.0	0.0	0.0011363636363636363	0.0	0.0	0.0	0.0	1.0	0.0
H15-u61	0.0	0.0	0.0	0.0	0.0	0.0	0.0035211267605633804	0.0	0.0	0.0011363636363636363	0.0	0.0	0.0	0.0	1.0	0.0
H15-u62	0.0	0.0	0.0	0.0	0.0	0.0	0.0035211267605633804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u63	0.0	0.0	0.0	0.0	0.0	0.0	0.0035211267605633804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u64	0.0	0.0	0.0	0.0	0.0	0.0	0.0017605633802816902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u65	0.0	0.0	0.0	0.0	0.0	0.0	0.01995305164319249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u66	0.0	0.0	0.0	0.0	0.0	0.0	0.01995305164319249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u67	0.0	0.0	0.0	0.0	0.0	0.0	0.01995305164319249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u68	0.0	0.0	0.0	0.0	0.0	0.0	0.024061032863849766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u69	0.0	0.0	0.0	0.0	0.0	0.0	0.024061032863849766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u70	0.0	0.0	0.0	0.0	0.0	0.0	0.023474178403755867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u71	0.0	0.0	0.0	0.007993605115907274	0.0	0.0	0.27699530516431925	0.0	0.0	0.0	0.0	0.0	0.0	0.9629629629629629	1.0	0.0
H15-u72	0.0	0.0	0.0	0.007993605115907274	0.0	0.0	0.27699530516431925	0.0	0.0	0.0	0.0	0.0	0.0	0.9629629629629629	1.0	0.0
H15-u73	0.0	0.0	0.0	0.007993605115907274	0.0	0.0	0.02171361502347418	0.0	0.0	0.0	0.0	0.0	0.0	0.9629629629629629	1.0	0.0
H15-u74	0.0	0.0	0.0	0.5435651478816946	0.0	0.0	0.022887323943661973	0.0	0.0	0.0	0.0	0.0	0.0	0.9629629629629629	1.0	0.0
H15-u75	0.0	0.0	5.076399817249606e-05	0.6954436450839329	0.0	0.0	0.022887323943661973	0.0	0.0	0.0	0.0	0.0	0.0	0.9629629629629629	1.0	0.0
H15-u76	0.0	0.0	0.0	0.042366107114308556	0.0	0.0	0.02171361502347418	0.0	0.0	0.0	0.0	0.0	0.0	0.9629629629629629	1.0	0.0
H15-u77	0.0	0.0	0.00010152799634499213	0.11670663469224621	0.0	0.0	0.017018779342723004	0.0	0.0	0.0	0.0	0.0	0.0	0.9629629629629629	1.0	0.0
H15-u78	0.0	0.0	0.0	0.11670663469224621	0.0	0.0	0.017018779342723004	0.0	0.0	0.0	0.0	0.0	0.0	0.9629629629629629	1.0	0.0
H15-u79	0.0	0.0	0.0	0.11510791366906475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6296296296296297	1.0	0.0
H15-u8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u80	0.0	0.0	0.0	0.11670663469224621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6296296296296297	1.0	0.0
H15-u81	0.0	0.0	0.0	0.11670663469224621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6296296296296297	1.0	0.0
H15-u82	0.0	0.0	0.0	0.0031974420463629096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	1.0	0.0
H15-u83	0.0	0.0	0.0	0.07034372501998401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9629629629629629	1.0	0.0
H15-u84	0.0	0.0	0.0	0.07034372501998401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9629629629629629	1.0	0.0
H15-u85	0.0	0.0	0.0	0.007993605115907274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6296296296296297	1.0	0.0
H15-u86	0.0	0.0	0.0	0.058353317346123104	0.0	0.0	0.0017605633802816902	0.0	0.0	0.0	0.0	0.0	0.0	0.6296296296296297	1.0	0.0
H15-u87	0.0	0.0	0.0	0.058353317346123104	0.0	0.0	0.0011737089201877935	0.0	0.0	0.0	0.0	0.0	0.0	0.6296296296296297	1.0	0.0
H15-u88	0.0	0.0	0.0	0.0	0.0	0.0	0.0011737089201877935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u89	0.0	0.0	0.0	0.0	0.0	0.0	0.0011737089201877935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u9	0.0	0.0	5.076399817249606e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u90	0.0	0.0	0.0	0.0	0.0	0.0	0.0011737089201877935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u91	0.0	0.0	0.0	0.0	0.0	0.0	0.0011737089201877935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
H15-u95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05113636363636364	0.0	0.0	0.0	0.0	1.0	0.0
H15-u96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08409090909090909	0.0	0.0	0.0	0.0	1.0	0.0
H15-u97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08977272727272727	0.0	0.0	0.0	0.0	1.0	0.0
H15-u98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08977272727272727	0.0	0.0	0.0	0.0	1.0	0.0
H15-u99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08977272727272727	0.0	0.0	0.0	0.0	1.0	0.0
H16-u1	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.7914691943127962
H16-u10	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.7962085308056872
H16-u11	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.7962085308056872
H16-u12	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.7962085308056872
H16-u13	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9383886255924171
H16-u14	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9383886255924171
H16-u15	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9383886255924171
H16-u16	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9383886255924171
H16-u17	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9383886255924171
H16-u18	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9383886255924171
H16-u19	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9383886255924171
H16-u2	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.7914691943127962
H16-u20	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9383886255924171
H16-u21	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.933649289099526
H16-u22	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9383886255924171
H16-u23	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9383886255924171
H16-u24	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9383886255924171
H16-u25	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9383886255924171
H16-u26	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9383886255924171
H16-u27	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9241706161137441
H16-u28	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9241706161137441
H16-u29	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9241706161137441
H16-u3	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.7914691943127962
H16-u30	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.9289099526066351
H16-u31	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.7251184834123223
H16-u32	4.378092027494418e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.7251184834123223
H16-u33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7914691943127962
H16-u34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7914691943127962
H16-u35	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7914691943127962
H16-u36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8009478672985783
H16-u37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8009478672985783
H16-u38	0.0	0.0	0.0	0.0	0.0	0.04078549848942598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8009478672985783
H16-u39	0.0	0.0	0.0	0.0	0.0	0.04229607250755287	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.8009478672985783
H16-u4	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.7962085308056872
H16-u40	0.0	0.0	0.0	0.0	0.0	0.04078549848942598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7914691943127962
H16-u41	0.0	0.0	0.0	0.0	0.0	0.04078549848942598	0.0	0.0	0.0	0.0	0.0	0.0	0.04411764705882353	0.0	0.0	0.8009478672985783
H16-u42	0.0	0.0	0.0	0.0	0.0	0.04078549848942598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8009478672985783
H16-u43	0.0	0.0	0.0	0.0	0.0	0.04229607250755287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8009478672985783
H16-u44	0.0	0.0	0.0	0.0	0.0	0.03625377643504532	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.8009478672985783
H16-u45	0.0	0.0	0.0	0.0	0.0	0.03625377643504532	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.04411764705882353	0.0	0.0	0.8009478672985783
H16-u46	0.0	0.0	0.0	0.0	0.0	0.00906344410876133	0.0	0.0	0.0	0.0	0.0	0.0	0.03235294117647059	0.0	0.0	0.8009478672985783
H16-u47	0.0	0.0	0.0	0.0	0.0	0.0377643504531722	0.0	0.0	0.0	0.0	0.0	0.0	0.03235294117647059	0.0	0.0	0.8009478672985783
H16-u48	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0377643504531722	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.9241706161137441
H16-u49	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0377643504531722	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u5	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.7962085308056872
H16-u50	0.0002189046013747209	0.0	0.0	0.0	0.0	0.04380664652567976	0.0	0.0	0.001946787800129786	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u51	0.0002189046013747209	0.0	0.0	0.0	0.0	0.04380664652567976	0.0	0.0	0.001946787800129786	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u52	0.0002189046013747209	0.0	0.0	0.0	0.0	0.03927492447129909	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u53	0.0002189046013747209	0.0	0.0	0.0	0.0	0.5181268882175226	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u54	0.0002189046013747209	0.0	0.0	0.0	0.0	0.010574018126888218	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u55	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0075528700906344415	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u56	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0075528700906344415	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u57	0.0002189046013747209	0.0	0.0	0.0	0.0	0.459214501510574	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u58	0.0002189046013747209	0.0	0.0	0.0	0.0	0.30513595166163143	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u59	0.0002189046013747209	0.0	0.0	0.0	0.0	0.32779456193353473	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u6	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.7962085308056872
H16-u60	0.0002189046013747209	0.0	0.0	0.0	0.0	0.32779456193353473	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u61	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u62	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u63	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u64	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u65	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0015105740181268882	0.0	0.0	0.0016223231667748216	0.0	0.02849002849002849	0.0	0.10588235294117647	0.0	0.0	0.8815165876777251
H16-u66	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0015105740181268882	0.0	0.0	0.0016223231667748216	0.0	0.02849002849002849	0.0	0.10588235294117647	0.0	0.0	0.8767772511848341
H16-u67	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0015105740181268882	0.0	0.0	0.0016223231667748216	0.0	0.005698005698005698	0.0	0.10588235294117647	0.0	0.0	0.8767772511848341
H16-u68	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8767772511848341
H16-u69	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8767772511848341
H16-u7	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.7962085308056872
H16-u70	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8672985781990521
H16-u71	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8672985781990521
H16-u72	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8672985781990521
H16-u73	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8672985781990521
H16-u74	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8672985781990521
H16-u75	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8672985781990521
H16-u76	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016223231667748216	0.0	0.0	0.0	0.10588235294117647	0.0	0.0	0.8672985781990521
H16-u8	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.7962085308056872
H16-u9	4.378092027494418e-05	0.0	0.00010152799634499213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.0	0.34411764705882353	0.0	0.0	0.7962085308056872
H1-u1	0.8299549056521168	0.07339449541284404	5.076399817249606e-05	0.0	0.0009398496240601503	0.00906344410876133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
